0.3375,0.31775,0.2296375,0.325,0.730025,0.25125
0.725,0.69785,0.6405125,0.4,0.6056875,0.6625
0.275,0.30215,0.3594875,0.6,0.3943125,0.3375
0.675,0.6166375,0.6322875,0.5625,0.5782375,0.50375
0.325,0.3833625,0.3677125,0.4375,0.4217625,0.49625
0.6,0.5444625,0.683975,0.5,0.32025,0.49875
0.4,0.4555375,0.316025,0.5,0.67975,0.50125
0.7875,0.5728625,0.61075,0.6125,0.4349375,0.46625
0.2125,0.4271375,0.38925,0.3875,0.5650625,0.53375
0.6875,0.5983875,0.7508625,0.4625,0.346475,0.4625
0.3125,0.4016125,0.2491375,0.5375,0.653525,0.5375
0.6125,0.6264125,0.7351375,0.6375,0.28815,0.66625
0.3875,0.3735875,0.2648625,0.3625,0.71185,0.33375
0.625,0.58115,0.8670875,0.4375,0.0685375,0.49875
0.375,0.41885,0.1329125,0.5625,0.9314625,0.50125
0.3375,0.5332625,0.05655,0.5,1,0.47375
0.6625,0.4667375,0.94345,0.5,0,0.52625
0.6875,0.598775,0.6329375,0.5125,0.401675,0.59875
0.3125,0.401225,0.3670625,0.4875,0.598325,0.40125
0.6375,0.5537125,0.8499125,0.5,0.0226375,0.49375
0.3625,0.4462875,0.1500875,0.5,0.9773625,0.50625
0.5625,0.5761125,0.5783,0.6,0.3573375,0.445
0.4375,0.4238875,0.4217,0.4,0.6426625,0.555
0.75,0.76855,0.78035,0.7125,0.4851,0.86375
0.25,0.23145,0.21965,0.2875,0.5149,0.13625
0.7625,0.5764,0.7439875,0.5,0.33555,0.51125
0.2375,0.4236,0.2560125,0.5,0.66445,0.48875
0.55,0.6634,0.9189,0.825,0.1970125,0.60125
0.45,0.3366,0.0811,0.175,0.8029875,0.39875
0.7125,0.6028,0.5861375,0.5,0.560525,0.54875
0.2875,0.3972,0.4138625,0.5,0.439475,0.45125
0.4625,0.5979375,0.6029125,0.475,0.5458125,0.63375
0.5375,0.4020625,0.3970875,0.525,0.4541875,0.36625
0.8125,0.5799625,0.708475,0.5,0.299775,0.525
0.1875,0.4200375,0.291525,0.5,0.700225,0.475
0.675,0.6671125,0.2497875,0.6625,0.9463625,0.7075
0.325,0.3328875,0.7502125,0.3375,0.0536375,0.2925
0.5875,0.55575,0,0.5,1,0.5425
0.4125,0.44425,1,0.5,0,0.4575
0.4625,0.531075,0.4763,0.5,0.601,0.53625
0.5375,0.468925,0.5237,0.5,0.399,0.46375
0.5625,0.5556625,0.61445,0.5,0.5396125,0.51625
0.4375,0.4443375,0.38555,0.5,0.4603875,0.48375
0.5875,0.6183125,0.827675,0.4125,0.22465,0.575
0.4125,0.3816875,0.172325,0.5875,0.77535,0.425
0.5375,0.520925,0.598525,0.5125,0.358775,0.41
0.4625,0.479075,0.401475,0.4875,0.641225,0.59
0.625,0.6584375,0.9434375,0.4625,0.219025,0.47125
0.375,0.3415625,0.0565625,0.5375,0.780975,0.52875
0.6875,0.636225,0.5227625,0.5375,0.6300375,0.73125
0.3125,0.363775,0.4772375,0.4625,0.3699625,0.26875
0.6125,0.6036375,0.96975,0.6375,0.1845625,0.66375
0.3875,0.3963625,0.03025,0.3625,0.8154375,0.33625
0.7875,0.6637,0.695025,0.3625,0.3339625,0.67125
0.2125,0.3363,0.304975,0.6375,0.6660375,0.32875
0.7125,0.6793,0.6701125,0.4375,0.4348375,0.48625
0.2875,0.3207,0.3298875,0.5625,0.5651625,0.51375
0.725,0.633575,0.70575,0.5375,0.34255,0.6825
0.275,0.366425,0.29425,0.4625,0.65745,0.3175
0.675,0.6253625,0.8803625,0.575,0.146975,0.52375
0.325,0.3746375,0.1196375,0.425,0.853025,0.47625
0.55,0.5629375,0.80885,0.5,0.0764,0.5325
0.45,0.4370625,0.19115,0.5,0.9236,0.4675
0.6,0.5473625,0.55,0.4875,0.5036,0.495
0.4,0.4526375,0.45,0.5125,0.4964,0.505
0.575,0.5813,0.631,0.5,0.5712875,0.54
0.425,0.4187,0.369,0.5,0.4287125,0.46
0.6375,0.5839625,0.55805,0.5,0.5363875,0.49
0.3625,0.4160375,0.44195,0.5,0.4636125,0.51
0.65,0.68965,0.6576125,0.5375,0.646175,0.63375
0.35,0.31035,0.3423875,0.4625,0.353825,0.36625
0.5875,0.5859125,0.5435375,0.4,0.6046875,0.59375
0.4125,0.4140875,0.4564625,0.6,0.3953125,0.40625
0.65,0.635675,0.619075,0.6125,0.5176875,0.50125
0.35,0.364325,0.380925,0.3875,0.4823125,0.49875
0.525,0.50355,0.8464,0.5,0.18895,0.455
0.475,0.49645,0.1536,0.5,0.81105,0.545
0.6,0.5577625,1,0.5,0,0.55625
0.4,0.4422375,0,0.5,1,0.44375
0.6375,0.5397625,0.3915,0.5,0.8166125,0.48625
0.3625,0.4602375,0.6085,0.5,0.1833875,0.51375
0.5875,0.5773,0.6044625,0.5625,0.4587,0.67
0.4125,0.4227,0.3955375,0.4375,0.5413,0.33
0.5125,0.6263625,0.687125,0.5125,0.416325,0.51125
0.4875,0.3736375,0.312875,0.4875,0.583675,0.48875
0.7375,0.597075,0.861075,0.5,0.138125,0.5225
0.2625,0.402925,0.138925,0.5,0.861875,0.4775
0.5,0.5295625,0.5019875,0.525,0.4995375,0.54625
0.5,0.4704375,0.4980125,0.475,0.5004625,0.45375
0.7125,0.6796,0.7177375,0.55,0.3615375,0.6675
0.2875,0.3204,0.2822625,0.45,0.6384625,0.3325
0.85,0.7177375,0.9089625,0.425,0.1785,0.57875
0.15,0.2822625,0.0910375,0.575,0.8215,0.42125
0.525,0.46585,0.3029125,0.6375,0.6244125,0.35625
0.475,0.53415,0.6970875,0.3625,0.3755875,0.64375
0.8125,0.7513625,0.9888375,0.4875,0.031175,0.69625
0.1875,0.2486375,0.0111625,0.5125,0.968825,0.30375
0.6875,0.635375,0.99915,0.75,0.099925,0.55
0.3125,0.364625,0.00085,0.25,0.900075,0.45
0.8125,0.7069125,0.8376625,0.5125,0.2185625,0.6025
0.1875,0.2930875,0.1623375,0.4875,0.7814375,0.3975
0.8125,0.7044125,0.6843625,0.3875,0.4952875,0.655
0.1875,0.2955875,0.3156375,0.6125,0.5047125,0.345
0.8125,0.7151375,0.8126375,0.5125,0.17915,0.63625
0.1875,0.2848625,0.1873625,0.4875,0.82085,0.36375
0.5375,0.5583,0.4948,0.325,0.542575,0.5625
0.4625,0.4417,0.5052,0.675,0.457425,0.4375
0.625,0.658,0.5423375,0.4375,0.6130125,0.79875
0.375,0.342,0.4576625,0.5625,0.3869875,0.20125
0.525,0.5741125,0.4381375,0.1625,0.670275,0.6775
0.475,0.4258875,0.5618625,0.8375,0.329725,0.3225
0.6625,0.6739625,0.8439375,0.725,0.3480125,0.49
0.3375,0.3260375,0.1560625,0.275,0.6519875,0.51
0.6625,0.5414,0.545225,0.5,0.543275,0.4725
0.3375,0.4586,0.454775,0.5,0.456725,0.5275
0.65,0.55165,0.684175,0.5,0.36705,0.5275
0.35,0.44835,0.315825,0.5,0.63295,0.4725
0.7,0.5510875,0.5749,0.5,0.517475,0.48
0.3,0.4489125,0.4251,0.5,0.482525,0.52
0.7125,0.6695125,0.9615375,0.5125,0.1282625,0.685
0.2875,0.3304875,0.0384625,0.4875,0.8717375,0.315
0.8,0.663,0.6559,0.5125,0.4285625,0.56875
0.2,0.337,0.3441,0.4875,0.5714375,0.43125
0.4375,0.5452,0.3354625,0.65,0.7346625,0.65
0.5625,0.4548,0.6645375,0.35,0.2653375,0.35
0.5875,0.6595625,0.5705375,0.7,0.6098,0.70625
0.4125,0.3404375,0.4294625,0.3,0.3902,0.29375
0.825,0.7586375,0.9504125,0.375,0.2317875,0.86125
0.175,0.2413625,0.0495875,0.625,0.7682125,0.13875
0.6375,0.5699125,0.52935,0.45,0.5553125,0.61625
0.3625,0.4300875,0.47065,0.55,0.4446875,0.38375
0.65,0.5831625,0.546725,0.575,0.509975,0.51625
0.35,0.4168375,0.453275,0.425,0.490025,0.48375
0.6875,0.5761625,0.7526375,0.35,0.2695,0.465
0.3125,0.4238375,0.2473625,0.65,0.7305,0.535
0.65,0.72315,0.67355,0.525,0.4488375,0.78125
0.35,0.27685,0.32645,0.475,0.5511625,0.21875
0.55,0.531025,0.0646125,0.25,0.692375,0.62125
0.45,0.468975,0.9353875,0.75,0.307625,0.37875
0.5875,0.5391875,0.782675,0.6875,0.0931375,0.38625
0.4125,0.4608125,0.217325,0.3125,0.9068625,0.61375
0.6625,0.5731625,0.9193375,0.5,0.1535,0.57625
0.3375,0.4268375,0.0806625,0.5,0.8465,0.42375
0.7125,0.6471875,0.66275,0.45,0.355925,0.67375
0.2875,0.3528125,0.33725,0.55,0.644075,0.32625
0.5125,0.45785,0.7478375,0.425,0.1338375,0.4275
0.4875,0.54215,0.2521625,0.575,0.8661625,0.5725
0.6375,0.63605,0.507525,0.5375,0.5500625,0.6275
0.3625,0.36395,0.492475,0.4625,0.4499375,0.3725
0.675,0.6547125,0.55015,0.625,0.47685,0.63875
0.325,0.3452875,0.44985,0.375,0.52315,0.36125
0.6625,0.6453375,0.6609875,0.4,0.328125,0.5925
0.3375,0.3546625,0.3390125,0.6,0.671875,0.4075
0.825,0.6072125,0.7654875,0.5,0.2779125,0.5275
0.175,0.3927875,0.2345125,0.5,0.7220875,0.4725
0.55,0.57025,0.6253,0.5375,0.4426875,0.4825
0.45,0.42975,0.3747,0.4625,0.5573125,0.5175
0.6625,0.6856875,0.390275,0.2875,0.827675,0.53
0.3375,0.3143125,0.609725,0.7125,0.172325,0.47
0.525,0.506725,0,0.6125,1,0.41
0.475,0.493275,1,0.3875,0,0.59
0.5875,0.53555,0.3804875,0.65,0.593425,0.34125
0.4125,0.46445,0.6195125,0.35,0.406575,0.65875
0.575,0.5385875,0.5299,0.5,0.540925,0.5775
0.425,0.4614125,0.4701,0.5,0.459075,0.4225
0.525,0.60825,0.8730375,0.5,0.3413,0.53125
0.475,0.39175,0.1269625,0.5,0.6587,0.46875
0.7375,0.6153375,0.978975,0.5,0,0.5175
0.2625,0.3846625,0.021025,0.5,1,0.4825
0.6125,0.5802375,0.4872375,0.5375,0.42565,0.5725
0.3875,0.4197625,0.5127625,0.4625,0.57435,0.4275
0.6625,0.69365,0.8576875,0.4875,0.275875,0.72125
0.3375,0.30635,0.1423125,0.5125,0.724125,0.27875
0.65,0.654925,0.67935,0.5125,0.41305,0.555
0.35,0.345075,0.32065,0.4875,0.58695,0.445
0.5875,0.54925,0.528175,0.5,0.557425,0.5175
0.4125,0.45075,0.471825,0.5,0.442575,0.4825
0.55,0.5686125,0.55715,0.5875,0.5567125,0.56875
0.45,0.4313875,0.44285,0.4125,0.4432875,0.43125
0.55,0.5305,0.3809375,0.5,0.83065,0.5025
0.45,0.4695,0.6190625,0.5,0.16935,0.4975
0.5,0.6114125,0.7741125,0.55,0.278675,0.685
0.5,0.3885875,0.2258875,0.45,0.721325,0.315
0.7125,0.6432875,0.685775,0.5625,0.433775,0.6475
0.2875,0.3567125,0.314225,0.4375,0.566225,0.3525
0.5,0.5220375,0.599075,0.5,0.4167875,0.51375
0.5,0.4779625,0.400925,0.5,0.5832125,0.48625
0.7125,0.69235,0.9407375,0.6875,0.2399375,0.7525
0.2875,0.30765,0.0592625,0.3125,0.7600625,0.2475
0.95,0.6118875,0.84115,0.5,0.164775,0.54625
0.05,0.3881125,0.15885,0.5,0.835225,0.45375
0.75,0.708575,0.8009125,0.5625,0.2580125,0.67375
0.25,0.291425,0.1990875,0.4375,0.7419875,0.32625
0.375,0.4835375,0.5141,0.3375,0.444075,0.385
0.625,0.5164625,0.4859,0.6625,0.555925,0.615
0.7375,0.6464625,0.7693375,0.3375,0.1288875,0.4575
0.2625,0.3535375,0.2306625,0.6625,0.8711125,0.5425
0.475,0.5117,0.6011375,0.5,0.4825375,0.51375
0.525,0.4883,0.3988625,0.5,0.5174625,0.48625
0.8125,0.6973875,0.85845,0.675,0.3632125,0.65375
0.1875,0.3026125,0.14155,0.325,0.6367875,0.34625
0.575,0.5581875,0.54475,0.6125,0.5702375,0.47625
0.425,0.4418125,0.45525,0.3875,0.4297625,0.52375
0.4,0.51165,0.07195,0.5,0.958375,0.47
0.6,0.48835,0.92805,0.5,0.041625,0.53
0.725,0.7067375,0.7471,0.35,0.439525,0.70375
0.275,0.2932625,0.2529,0.65,0.560475,0.29625
0.8125,0.7336125,0.685575,0.4125,0.279625,0.54125
0.1875,0.2663875,0.314425,0.5875,0.720375,0.45875
0.6375,0.609175,0.7036875,0.475,0.4211125,0.545
0.3625,0.390825,0.2963125,0.525,0.5788875,0.455
0.675,0.622875,0.5943625,0.6,0.5176625,0.65
0.325,0.377125,0.4056375,0.4,0.4823375,0.35
0.75,0.67955,0.90565,0.5,0.1364,0.7125
0.25,0.32045,0.09435,0.5,0.8636,0.2875
0.65,0.6136375,0.7344625,0.6,0.27645,0.65125
0.35,0.3863625,0.2655375,0.4,0.72355,0.34875
0.7125,0.7074125,1,0.55,0.0999375,0.6325
0.2875,0.2925875,0,0.45,0.9000625,0.3675
0.7,0.5628875,0.967425,0.5,0,0.5425
0.3,0.4371125,0.032575,0.5,1,0.4575
0.55,0.681325,0.5876875,0.025,0.4621125,0.71125
0.45,0.318675,0.4123125,0.975,0.5378875,0.28875
0.7125,0.6819125,0.770575,0.575,0.4974375,0.66625
0.2875,0.3180875,0.229425,0.425,0.5025625,0.33375
0.675,0.6255,0.5238625,0.7125,0.476025,0.57375
0.325,0.3745,0.4761375,0.2875,0.523975,0.42625
0.6875,0.683525,0.484825,0.5375,0.6975,0.68875
0.3125,0.316475,0.515175,0.4625,0.3025,0.31125
0.7125,0.61295,0.7257125,0.5,0.2466375,0.5475
0.2875,0.38705,0.2742875,0.5,0.7533625,0.4525
0.625,0.533525,0.8472875,0.5,0.1432875,0.52125
0.375,0.466475,0.1527125,0.5,0.8567125,0.47875
0.8,0.6995,0.6499,0.4625,0.5563875,0.60375
0.2,0.3005,0.3501,0.5375,0.4436125,0.39625
0.6125,0.62885,0.5989375,0.8,0.4232125,0.62375
0.3875,0.37115,0.4010625,0.2,0.5767875,0.37625
0.5125,0.6266125,0.7335375,0.4875,0.4377,0.7975
0.4875,0.3733875,0.2664625,0.5125,0.5623,0.2025
0.5625,0.5856125,0.581575,0.5125,0.403925,0.44375
0.4375,0.4143875,0.418425,0.4875,0.596075,0.55625
0.7125,0.534775,0.69945,0.5,0.2749375,0.52375
0.2875,0.465225,0.30055,0.5,0.7250625,0.47625
0.6875,0.6697125,0.8303625,0.5,0.2694125,0.685
0.3125,0.3302875,0.1696375,0.5,0.7305875,0.315
0.575,0.5374125,0.6889875,0.5,0.287775,0.4925
0.425,0.4625875,0.3110125,0.5,0.712225,0.5075
0.625,0.570375,0.8005375,0.5,0.1936375,0.5125
0.375,0.429625,0.1994625,0.5,0.8063625,0.4875
0.525,0.5406125,0.7562375,0.4,0.2094125,0.53
0.475,0.4593875,0.2437625,0.6,0.7905875,0.47
0.55,0.530375,0.572725,0.5,0.52525,0.5
0.45,0.469625,0.427275,0.5,0.47475,0.5
0.6125,0.65755,0.9343125,0.35,0.0916,0.70875
0.3875,0.34245,0.0656875,0.65,0.9084,0.29125
0.5125,0.532025,0.464625,0.5,0.546825,0.51625
0.4875,0.467975,0.535375,0.5,0.453175,0.48375
0.6875,0.5465375,0.0496,0.5,0.9695875,0.43875
0.3125,0.4534625,0.9504,0.5,0.0304125,0.56125
0.6125,0.5436625,0.558775,0.5,0.4888,0.5325
0.3875,0.4563375,0.441225,0.5,0.5112,0.4675
0.6125,0.546025,0.693525,0.5,0.295825,0.4925
0.3875,0.453975,0.306475,0.5,0.704175,0.5075
0.75,0.726975,0.9658,0.4875,0.1653375,0.74375
0.25,0.273025,0.0342,0.5125,0.8346625,0.25625
0.3375,0.5165625,0.0306875,0.5,1,0.55
0.6625,0.4834375,0.9693125,0.5,0,0.45
0.625,0.61095,0.4771375,0.7125,0.61525,0.48
0.375,0.38905,0.5228625,0.2875,0.38475,0.52
0.6625,0.5665125,0.6886625,0.5,0.3142875,0.53125
0.3375,0.4334875,0.3113375,0.5,0.6857125,0.46875
0.6125,0.555325,0.4980625,0.475,0.5781875,0.52625
0.3875,0.444675,0.5019375,0.525,0.4218125,0.47375
0.625,0.5531125,1,0.5,0,0.50125
0.375,0.4468875,0,0.5,1,0.49875
0.625,0.6114375,0.7375375,0.5375,0.3904,0.6775
0.375,0.3885625,0.2624625,0.4625,0.6096,0.3225
0.525,0.56165,0.7613625,0.775,0.3803375,0.72125
0.475,0.43835,0.2386375,0.225,0.6196625,0.27875
0.5875,0.6224,0.4164,1,0.5454375,0.52
0.4125,0.3776,0.5836,0,0.4545625,0.48
0.625,0.6059625,0.609375,0.5625,0.3981,0.68375
0.375,0.3940375,0.390625,0.4375,0.6019,0.31625
0.7875,0.726075,0.643325,0.3875,0.60645,0.64375
0.2125,0.273925,0.356675,0.6125,0.39355,0.35625
0.6375,0.658725,0.6432375,0.325,0.578125,0.5575
0.3625,0.341275,0.3567625,0.675,0.421875,0.4425
0.55,0.5708375,0.479325,0.55,0.7602125,0.4825
0.45,0.4291625,0.520675,0.45,0.2397875,0.5175
0.7625,0.6181625,0.76445,0.475,0.3369875,0.50125
0.2375,0.3818375,0.23555,0.525,0.6630125,0.49875
0.6625,0.6653375,0.7740625,0.5375,0.3502875,0.56625
0.3375,0.3346625,0.2259375,0.4625,0.6497125,0.43375
0.6625,0.6153375,0.7663875,0.5625,0.30415,0.58875
0.3375,0.3846625,0.2336125,0.4375,0.69585,0.41125
0.6375,0.598075,0.6884,0.4875,0.3681125,0.60625
0.3625,0.401925,0.3116,0.5125,0.6318875,0.39375
0.5875,0.5777625,0.4511625,0.475,0.5047375,0.57125
0.4125,0.4222375,0.5488375,0.525,0.4952625,0.42875
0.3625,0.4490375,0.2838625,0.475,0.668325,0.585
0.6375,0.5509625,0.7161375,0.525,0.331675,0.415
0.625,0.62015,0.632575,0.45,0.40265,0.71125
0.375,0.37985,0.367425,0.55,0.59735,0.28875
0.675,0.6329375,0.4993625,0.325,0.6548,0.69125
0.325,0.3670625,0.5006375,0.675,0.3452,0.30875
0.8,0.762275,0.8469,0.5125,0.2222375,0.66
0.2,0.237725,0.1531,0.4875,0.7777625,0.34
0.7625,0.5722,0.5586125,0.5,0.4765,0.4775
0.2375,0.4278,0.4413875,0.5,0.5235,0.5225
0.75,0.65165,0.663825,0.6125,0.3391875,0.6125
0.25,0.34835,0.336175,0.3875,0.6608125,0.3875
0.6875,0.6263375,0.3328875,0.575,0.7850375,0.51125
0.3125,0.3736625,0.6671125,0.425,0.2149625,0.48875
1,0.8364875,1,0.55,0.2001875,0.9675
0,0.1635125,0,0.45,0.7998125,0.0325
0.65,0.5733375,0.555925,0.6625,0.450525,0.59625
0.35,0.4266625,0.444075,0.3375,0.549475,0.40375
0.5125,0.5120375,0.5112625,0.4875,0.510375,0.5325
0.4875,0.4879625,0.4887375,0.5125,0.489625,0.4675
0.675,0.5467375,0.532625,0.5,0.3860375,0.53
0.325,0.4532625,0.467375,0.5,0.6139625,0.47
0.6125,0.724325,0.747675,0.2125,0.474275,0.85625
0.3875,0.275675,0.252325,0.7875,0.525725,0.14375
0.7125,0.5930875,0.7001625,0.5,0.3035,0.5425
0.2875,0.4069125,0.2998375,0.5,0.6965,0.4575
0.5375,0.529875,0.9684,0.5,0,0.51375
0.4625,0.470125,0.0316,0.5,1,0.48625
0.7,0.5921125,0.6294625,0.425,0.4354125,0.60625
0.3,0.4078875,0.3705375,0.575,0.5645875,0.39375
0.4,0.472,0.0472875,0.5,1,0.45875
0.6,0.528,0.9527125,0.5,0,0.54125
0.6625,0.577125,0.4071375,0.5,0.7068375,0.52
0.3375,0.422875,0.5928625,0.5,0.2931625,0.48
0.7625,0.7167625,0.7066,0.6,0.4601875,0.70375
0.2375,0.2832375,0.2934,0.4,0.5398125,0.29625
0.5,0.506425,0.522925,0.475,0.4890875,0.52625
0.5,0.493575,0.477075,0.525,0.5109125,0.47375
0.65,0.545825,0.8056375,0.5,0.23645,0.4925
0.35,0.454175,0.1943625,0.5,0.76355,0.5075
0.5625,0.6669625,0.8304375,0.5875,0.35445,0.8275
0.4375,0.3330375,0.1695625,0.4125,0.64555,0.1725
0.7875,0.5863875,0.91625,0.5,0.1421625,0.515
0.2125,0.4136125,0.08375,0.5,0.8578375,0.485
0.525,0.5998,0.8729625,0.6375,0,0.445
0.475,0.4002,0.1270375,0.3625,1,0.555
0.625,0.5977875,0.6480375,0.4875,0.417775,0.66125
0.375,0.4022125,0.3519625,0.5125,0.582225,0.33875
0.7,0.5949875,0.67245,0.6125,0.4424125,0.60125
0.3,0.4050125,0.32755,0.3875,0.5575875,0.39875
0.6625,0.582225,0.454475,0.5,0.536825,0.53375
0.3375,0.417775,0.545525,0.5,0.463175,0.46625
0.6625,0.6663625,0.7818375,0.6125,0.4003125,0.58125
0.3375,0.3336375,0.2181625,0.3875,0.5996875,0.41875
0.9125,0.759825,0.8937875,0.6625,0.2240375,0.6675
0.0875,0.240175,0.1062125,0.3375,0.7759625,0.3325
0.6625,0.5539125,0.6167125,0.5,0.4195125,0.5625
0.3375,0.4460875,0.3832875,0.5,0.5804875,0.4375
0.6875,0.535325,0.839025,0.5,0.1883375,0.45375
0.3125,0.464675,0.160975,0.5,0.8116625,0.54625
0.6125,0.641875,0.5131625,0.275,0.492,0.56875
0.3875,0.358125,0.4868375,0.725,0.508,0.43125
0.5875,0.544075,0.5382625,0.5,0.4441,0.475
0.4125,0.455925,0.4617375,0.5,0.5559,0.525
0.575,0.609475,0.617475,0.4625,0.5053625,0.41
0.425,0.390525,0.382525,0.5375,0.4946375,0.59
0.65,0.6501,0.6710125,0.5,0.3352875,0.605
0.35,0.3499,0.3289875,0.5,0.6647125,0.395
0.85,0.7058875,0.9597625,0.625,0.2531125,0.60375
0.15,0.2941125,0.0402375,0.375,0.7468875,0.39625
0.65,0.6196375,0.6405375,0.425,0.511675,0.6225
0.35,0.3803625,0.3594625,0.575,0.488325,0.3775
0.55,0.571175,0.6470875,0.5,0.4978125,0.525
0.45,0.428825,0.3529125,0.5,0.5021875,0.475
0.6,0.5955625,0.6575,0.3875,0.4251125,0.635
0.4,0.4044375,0.3425,0.6125,0.5748875,0.365
0.55,0.5546,0.7225,0.5,0.1499875,0.455
0.45,0.4454,0.2775,0.5,0.8500125,0.545
0.7125,0.7049,0.98845,0.5125,0.215725,0.69375
0.2875,0.2951,0.01155,0.4875,0.784275,0.30625
0.5125,0.5762125,0.7158,0.6375,0.2858125,0.57125
0.4875,0.4237875,0.2842,0.3625,0.7141875,0.42875
0.6125,0.6491,1,0.6625,0,0.64125
0.3875,0.3509,0,0.3375,1,0.35875
0.6375,0.539425,0.630525,0.5,0.2279,0.46
0.3625,0.460575,0.369475,0.5,0.7721,0.54
0.8125,0.612225,0.8812125,0.5,0.1591125,0.53625
0.1875,0.387775,0.1187875,0.5,0.8408875,0.46375
0.5375,0.49165,0.6210875,0.55,0.37965,0.41625
0.4625,0.50835,0.3789125,0.45,0.62035,0.58375
0.5625,0.6156375,0.7791875,0.375,0.2516375,0.505
0.4375,0.3843625,0.2208125,0.625,0.7483625,0.495
0.7,0.563825,0.7291125,0.5,0.2756625,0.57
0.3,0.436175,0.2708875,0.5,0.7243375,0.43
0.8375,0.7503375,0.844175,0.5875,0.2641375,0.66
0.1625,0.2496625,0.155825,0.4125,0.7358625,0.34
0.7,0.5873,0.6088625,0.5,0.414725,0.54
0.3,0.4127,0.3911375,0.5,0.585275,0.46
0.7375,0.6446625,0.61315,0.5,0.3702375,0.6075
0.2625,0.3553375,0.38685,0.5,0.6297625,0.3925
0.625,0.574575,1,0.5,0,0.54625
0.375,0.425425,0,0.5,1,0.45375
0.775,0.6767875,0.7675375,0.5125,0.3032125,0.63875
0.225,0.3232125,0.2324625,0.4875,0.6967875,0.36125
0.625,0.5667875,0.8658,0.5,0.1442625,0.5175
0.375,0.4332125,0.1342,0.5,0.8557375,0.4825
0.65,0.5782875,0.6472125,0.5875,0.11505,0.3675
0.35,0.4217125,0.3527875,0.4125,0.88495,0.6325
0.425,0.54065,0.2622375,0.5,0.88375,0.52
0.575,0.45935,0.7377625,0.5,0.11625,0.48
0.5625,0.607425,0.444375,0.775,0.6768125,0.635
0.4375,0.392575,0.555625,0.225,0.3231875,0.365
0.725,0.5948875,0.878875,0.5,0.1778625,0.5225
0.275,0.4051125,0.121125,0.5,0.8221375,0.4775
0.6125,0.5860625,0.8796875,0.4125,0.3016375,0.58
0.3875,0.4139375,0.1203125,0.5875,0.6983625,0.42
0.5875,0.550675,0.741675,0.5125,0.161725,0.44125
0.4125,0.449325,0.258325,0.4875,0.838275,0.55875
0.5375,0.577075,0.6076,0.5,0.4271125,0.6275
0.4625,0.422925,0.3924,0.5,0.5728875,0.3725
0.525,0.564375,0.6545125,0.5,0.4412125,0.52125
0.475,0.435625,0.3454875,0.5,0.5587875,0.47875
0.55,0.6442625,0.557675,0.425,0.5412,0.61625
0.45,0.3557375,0.442325,0.575,0.4588,0.38375
0.475,0.5266625,0.532575,0.5,0.499175,0.5
0.525,0.4733375,0.467425,0.5,0.500825,0.5
0.7875,0.7273125,0.8682875,0.4,0.1416375,0.49
0.2125,0.2726875,0.1317125,0.6,0.8583625,0.51
0.7125,0.596625,0.6441125,0.6,0.571825,0.51375
0.2875,0.403375,0.3558875,0.4,0.428175,0.48625
0.65,0.5639125,0.611925,0.5,0.4220625,0.4975
0.35,0.4360875,0.388075,0.5,0.5779375,0.5025
0.475,0.584,0.659275,0.5875,0.42215,0.635
0.525,0.416,0.340725,0.4125,0.57785,0.365
0.775,0.7332,0.8529625,0.575,0.3735,0.63875
0.225,0.2668,0.1470375,0.425,0.6265,0.36125
0.575,0.5211,0.44325,0.2,0.5132625,0.26875
0.425,0.4789,0.55675,0.8,0.4867375,0.73125
0.375,0.5250375,0.782075,0.3125,0.1254375,0.6
0.625,0.4749625,0.217925,0.6875,0.8745625,0.4
0.85,0.747425,0.867475,0.6125,0.3015125,0.85625
0.15,0.252575,0.132525,0.3875,0.6984875,0.14375
0.6875,0.66805,0.7138375,0.7,0.2632125,0.5325
0.3125,0.33195,0.2861625,0.3,0.7367875,0.4675
0.6625,0.6449375,0.6013375,0.6375,0.51015,0.66625
0.3375,0.3550625,0.3986625,0.3625,0.48985,0.33375
0.6875,0.7396125,1,0.6,0.0035625,0.7475
0.3125,0.2603875,0,0.4,0.9964375,0.2525
0.725,0.67925,0.74975,0.3375,0.461125,0.73375
0.275,0.32075,0.25025,0.6625,0.538875,0.26625
0.575,0.660075,0.4400875,0.6375,0.785575,0.7525
0.425,0.339925,0.5599125,0.3625,0.214425,0.2475
0.6375,0.623175,0.678775,0.45,0.3772625,0.68375
0.3625,0.376825,0.321225,0.55,0.6227375,0.31625
0.6375,0.62155,0.544425,0.525,0.452275,0.53625
0.3625,0.37845,0.455575,0.475,0.547725,0.46375
0.6375,0.5972875,0.872,0.5125,0.2627625,0.36
0.3625,0.4027125,0.128,0.4875,0.7372375,0.64
0.7,0.7141875,0.2603625,0.825,0.877625,0.67375
0.3,0.2858125,0.7396375,0.175,0.122375,0.32625
0.65,0.6603,0.5419875,0.5875,0.73785,0.6475
0.35,0.3397,0.4580125,0.4125,0.26215,0.3525
0.7,0.641025,0.503725,0.65,0.8019625,0.66
0.3,0.358975,0.496275,0.35,0.1980375,0.34
0.55,0.60475,0.6216375,0.5,0.4344,0.47
0.45,0.39525,0.3783625,0.5,0.5656,0.53
0.7,0.564175,0.7146625,0.5,0.377875,0.495
0.3,0.435825,0.2853375,0.5,0.622125,0.505
0.6875,0.694225,0.6558875,0.5875,0.4834875,0.495
0.3125,0.305775,0.3441125,0.4125,0.5165125,0.505
